Sociedad;Cliente;Nombre del Cliente;Nombre del Vendedor;Vendedor;Asignación;Referencia;Cl.Doc.;Descripción Cl.Doc.;N°.Documento;Fecha Doc.;Fecha Base;Cond.Pago;Descripción Cond.Pago;D. Venc.;Fecha Venc.;Mon.F.;Valor monetario;No Vencido;1 -- 15;16 -- 30;31 -- 60;61 -- 90;91 -- 99999;T/C conversión 3;Importe en ML;Importe en MD;Mon.Doc.;Hora;Descripción Ramo;Descripción Gr Clien;Descripción Zona;Descripción Grupo Ve;Nombre Gte. Regional;Texto
1000;10003055;DISTRIBUIDORA ALEMAR C.A., ( ALEMARCA C.A.);RONDON MARIA C.;100109;00-0628970;00-0628970;F0;Factura.Nac.Pharsana;6000139258;20260220;20260220;NT15;Crédito 15 Días;0;20260307;USD;994,06;994,06;0,00;0,00;0,00;0,00;0,00;402,33430;399944,43;994,06;;20.02.2026 - 22:05:32;Distribuidores Trad.;Distribuidores;Zona Centro;GV Ger. Reg. Cen.Occ;MONTERO P  DANNY O;
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;6000134658;6000134658;DA;Documento de deudor;1600047528;20251128;20251128;;;84;20251128;USD;-401,42;0,00;0,00;0,00;0,00;-401,42;0,00;245,66873;-98616,34;-98616,34;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;Pendiente Comprobante
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;6000134659;6000134658;DA;Documento de deudor;1600047528;20251128;20251128;;;84;20251128;USD;-60,05;0,00;0,00;0,00;0,00;-60,05;0,00;245,66095;-14751,94;-14751,94;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;Pendiente Comprobante
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;6000134660;6000134658;DA;Documento de deudor;1600047528;20251128;20251128;;;84;20251128;USD;-322,70;0,00;0,00;0,00;0,00;-363,86;0,00;245,66941;-94074,80;-99721,62;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;Pendiente Comprobante
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;6000134661;6000134658;DA;Documento de deudor;1600047528;20251128;20251128;;;84;20251128;USD;-483,95;0,00;0,00;0,00;0,00;-483,95;0,00;245,67102;-118892,49;-118892,49;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;Pendiente Comprobante
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;6000134662;6000134658;DA;Documento de deudor;1600047528;20251128;20251128;;;84;20251128;USD;-77,00;0,00;0,00;0,00;0,00;-84,75;0,00;245,66289;-21907,65;-23684,16;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;Pendiente Comprobante
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;00-0622636;00-0622636;F0;Factura.Nac.Pharsana;6000134658;20251128;20251204;NT15;Crédito 15 Días;63;20251219;USD;3880,38;0,00;0,00;0,00;0,00;3880,38;0,00;245,66957;953291,27;953291,27;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;00-0622637;00-0622637;F0;Factura.Nac.Pharsana;6000134659;20251128;20251204;NT15;Crédito 15 Días;63;20251219;USD;580,46;0,00;0,00;0,00;0,00;580,46;0,00;245,67076;142602,05;142602,05;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;00-0622638;00-0622638;F0;Factura.Nac.Pharsana;6000134660;20251128;20251204;NT15;Crédito 15 Días;63;20251219;USD;3517,31;0,00;0,00;0,00;0,00;3517,31;0,00;245,66963;864096,25;864096,25;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;00-0622639;00-0622639;F0;Factura.Nac.Pharsana;6000134661;20251128;20251204;NT15;Crédito 15 Días;63;20251219;USD;4678,21;0,00;0,00;0,00;0,00;4678,21;0,00;245,66962;1149294,09;1149294,09;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;00-0622640;00-0622640;F0;Factura.Nac.Pharsana;6000134662;20251128;20251204;NT15;Crédito 15 Días;63;20251219;USD;819,23;0,00;0,00;0,00;0,00;819,23;0,00;245,66893;201259,36;201259,36;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;6000134661;REC.1000;DZ;Pago de deudor;1400125638;20260117;20260117;;;34;20260117;USD;-1863,00;0,00;0,00;0,00;-1863,00;0,00;0,00;341,74251;-636666,30;-636666,30;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;Abono a factura Ref. 1.863,00
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;6000134659;REC.1000;DZ;Pago de deudor;1400125639;20260118;20260118;;;33;20260118;USD;-840,00;0,00;0,00;0,00;-840,00;0,00;0,00;341,74286;-287064,00;-287064,00;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;Abono a factura Ref.  840,00
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;6000134659;REC.1000;DZ;Pago de deudor;1400125639;20260118;20260118;;;33;20260118;USD;-1930,00;0,00;0,00;0,00;-1930,00;0,00;0,00;341,74249;-659563,00;-659563,00;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;Abono a factura Ref. 1.930,00
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;6000134660;REC.1000;DZ;Pago de deudor;1400125640;20260120;20260120;;;31;20260120;USD;-3000,03;0,00;0,00;0,00;-3000,03;0,00;0,00;344,50655;-1033530,00;-1033530,00;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;Abono a factura Ref. 3.000,03
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;6000134660;REC.1000;DZ;Pago de deudor;1400125640;20260120;20260120;;;31;20260120;USD;-589,64;0,00;0,00;0,00;-589,64;0,00;0,00;344,50716;-203135,20;-203135,20;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;Abono a factura Ref.  589,64
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;6000134661;REC.1000;DZ;Pago de deudor;1400125640;20260120;20260120;;;31;20260120;USD;-3128,00;0,00;0,00;0,00;-3128,00;0,00;0,00;344,50710;-1077618,20;-1077618,20;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;Abono a factura Ref.3.128,00
1000;10003057;DISERMAT C.A;MARQUEZ JESUS A.;100023;6000134658;REC-109043;DZ;Pago de deudor;1400126123;20260127;20260127;;;24;20260127;USD;-400,00;0,00;0,00;-400,00;0,00;0,00;0,00;358,92500;-143570,00;-143570,00;;20.02.2026 - 22:05:32;Distribuidores Trad.;Cadenas;Zona Andina;GV. Ger. Reg. Occid.;CASTRO A  RICHARD A;Abono a Factura Ref 400,00
1000;14000021;DENMEDI, C.A.;MARCA PRIVADA;100099;6000136937;REC-108067;DZ;Pago de deudor;1400125998;20260114;20260114;;;37;20260114;USD;63,68;0,00;0,00;0,00;63,68;0,00;0,00;339,13207;21595,93;21595,93;;20.02.2026 - 22:05:32;Dist Médico Quirúrji;Institucionales;Zona Metropolitana;Institucionales;MARCA PRIVADA;Retención de IVA Pendiente
1000;14000021;DENMEDI, C.A.;MARCA PRIVADA;100099;6000136937;6000136937;DA;Documento de deudor;1600048293;20260115;20260115;;;36;20260115;USD;-63,68;0,00;0,00;0,00;-63,68;0,00;0,00;339,13207;-21595,93;-21595,93;;20.02.2026 - 22:05:32;Dist Médico Quirúrji;Institucionales;Zona Metropolitana;Institucionales;MARCA PRIVADA;Pendiente Comprobante
1000;10003031;MUNDO FORTUNA,C.A;ROCA TREICY C.;100057;6000138870;REC-108310;DZ;Pago de deudor;1400126753;20260218;20260218;;;2;20260218;USD;2,22;0,00;2,22;0,00;0,00;0,00;0,00;388,20270;861,81;861,81;;20.02.2026 - 22:05:32;Supermercado;Detal;Zona Oriente;GV Ger. Reg. Oriente;TORRES E ANTONIO DE J;Pendiente NC por Elaborar 3% Pronto Pago
1000;10003031;MUNDO FORTUNA,C.A;ROCA TREICY C.;100057;6000138871;REC-108310;DZ;Pago de deudor;1400126753;20260218;20260218;;;2;20260218;USD;9,36;0,00;9,36;0,00;0,00;0,00;0,00;388,68269;3638,07;3638,07;;20.02.2026 - 22:05:32;Supermercado;Detal;Zona Oriente;GV Ger. Reg. Oriente;TORRES E ANTONIO DE J;Pendiente NC por Elaborar 3% Pronto Pago
1000;10003032;INVERSIONES ORIENTE 20.24, C.A;RODRIGUEZ DANIELA A.;100131;00-0627566;00-0627566;F0;Factura.Nac.Pharsana;6000138292;20260130;20260203;NT30;Crédito 30 Días;0;20260305;USD;318,68;318,68;0,00;0,00;0,00;0,00;0,00;367,30689;117053,36;318,68;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Oriente;GV Ger. Reg. Oriente;TORRES E ANTONIO DE J;
1000;10003032;INVERSIONES ORIENTE 20.24, C.A;RODRIGUEZ DANIELA A.;100131;00-0627567;00-0627567;F0;Factura.Nac.Pharsana;6000138293;20260130;20260203;NT30;Crédito 30 Días;0;20260305;USD;582,13;582,13;0,00;0,00;0,00;0,00;0,00;367,30691;213820,37;582,13;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Oriente;GV Ger. Reg. Oriente;TORRES E ANTONIO DE J;
1000;10003034;DROGUERÍA CENTRAL FARMA, C.A;MOSES MERY S.;100082;6000134756;6000134756;DA;Documento de deudor;1600047596;20251204;20251204;;;78;20251204;USD;-69,74;0,00;0,00;0,00;0,00;-69,74;0,00;251,87798;-17565,97;-17565,97;;20.02.2026 - 22:05:32;Mayorista;Mayoristas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;Pendiente Comprobante
1000;10003034;DROGUERÍA CENTRAL FARMA, C.A;MOSES MERY S.;100082;;00-0622754;F0;Factura.Nac.Pharsana;6000134756;20251204;20251205;NT15;Crédito 15 Días;62;20251220;USD;674,13;0,00;0,00;0,00;0,00;674,13;0,00;251,88670;169804,38;674,13;;20.02.2026 - 22:05:32;Mayorista;Mayoristas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;
1000;10003034;DROGUERÍA CENTRAL FARMA, C.A;MOSES MERY S.;100082;6000134756;00-0624150;C2;NC.Nac.Pharsana;6200043713;20251219;20251219;NT15;Crédito 15 Días;48;20260103;USD;-48,37;0,00;0,00;0,00;-48,37;0,00;0,00;251,88671;-12183,76;-48,37;;20.02.2026 - 22:05:32;Mayorista;Mayoristas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;NC DSCTO PROMOCIONAL
1000;10003035;SUPERMERCADO BELLA FLORIDA, C.A.;MOSES MERY S.;100082;6000138558;6000138558;DA;Documento de deudor;1600048775;20260206;20260206;;;14;20260206;USD;-9,81;0,00;-9,81;0,00;0,00;0,00;0,00;381,02650;-3737,87;-3737,87;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;Pendiente Comprobante
1000;10003035;SUPERMERCADO BELLA FLORIDA, C.A.;MOSES MERY S.;100082;6000138559;6000138558;DA;Documento de deudor;1600048775;20260206;20260206;;;14;20260206;USD;-21,43;0,00;-18,85;0,00;0,00;0,00;0,00;381,05146;-6829,62;-6664,36;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;Pendiente Comprobante
1000;10003035;SUPERMERCADO BELLA FLORIDA, C.A.;MOSES MERY S.;100082;6000138560;6000138558;DA;Documento de deudor;1600048775;20260206;20260206;;;14;20260206;USD;-2,92;0,00;-2,92;0,00;0,00;0,00;0,00;380,61301;-1111,39;-1111,39;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;Pendiente Comprobante
1000;10003035;SUPERMERCADO BELLA FLORIDA, C.A.;MOSES MERY S.;100082;6000138561;6000138558;DA;Documento de deudor;1600048775;20260206;20260206;;;14;20260206;USD;-40,74;0,00;-40,74;0,00;0,00;0,00;0,00;381,10751;-15526,32;-15526,32;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;Pendiente Comprobante
1000;10003035;SUPERMERCADO BELLA FLORIDA, C.A.;MOSES MERY S.;100082;6000138666;6000138666;DA;Documento de deudor;1600048805;20260209;20260209;;;11;20260209;USD;-7,40;0,00;-7,40;0,00;0,00;0,00;0,00;382,50676;-2830,55;-2830,55;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;Pendiente Comprobante
1000;10003035;SUPERMERCADO BELLA FLORIDA, C.A.;MOSES MERY S.;100082;6000139065;6000139065;DA;Documento de deudor;1600048938;20260218;20260218;;;2;20260218;USD;-9,08;0,00;-9,08;0,00;0,00;0,00;0,00;396,26211;-3598,06;-3598,06;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;Pendiente Comprobante
1000;10003035;SUPERMERCADO BELLA FLORIDA, C.A.;MOSES MERY S.;100082;;00-0628080;F0;Factura.Nac.Pharsana;6000138558;20260206;20260206;NT15;Crédito 15 Días;0;20260221;USD;94,81;94,81;0,00;0,00;0,00;0,00;0,00;381,10737;36132,79;94,81;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;
1000;10003035;SUPERMERCADO BELLA FLORIDA, C.A.;MOSES MERY S.;100082;;00-0628081;F0;Factura.Nac.Pharsana;6000138559;20260206;20260206;NT15;Crédito 15 Días;0;20260221;USD;182,19;182,19;0,00;0,00;0,00;0,00;0,00;381,10742;69433,96;182,19;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;
1000;10003035;SUPERMERCADO BELLA FLORIDA, C.A.;MOSES MERY S.;100082;;00-0628082;F0;Factura.Nac.Pharsana;6000138560;20260206;20260206;NT15;Crédito 15 Días;0;20260221;USD;28,19;28,19;0,00;0,00;0,00;0,00;0,00;381,10748;10743,42;28,19;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;
1000;10003035;SUPERMERCADO BELLA FLORIDA, C.A.;MOSES MERY S.;100082;;00-0628083;F0;Factura.Nac.Pharsana;6000138561;20260206;20260206;NT15;Crédito 15 Días;0;20260221;USD;393,82;393,82;0,00;0,00;0,00;0,00;0,00;381,10741;150087,72;393,82;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;
1000;10003035;SUPERMERCADO BELLA FLORIDA, C.A.;MOSES MERY S.;100082;;00-0628214;F0;Factura.Nac.Pharsana;6000138666;20260209;20260210;NT15;Crédito 15 Días;0;20260225;USD;71,51;71,51;0,00;0,00;0,00;0,00;0,00;382,63180;27362,00;71,51;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;
1000;10003035;SUPERMERCADO BELLA FLORIDA, C.A.;MOSES MERY S.;100082;;00-0628741;F0;Factura.Nac.Pharsana;6000139065;20260218;20260219;NT15;Crédito 15 Días;0;20260306;USD;87,75;87,75;0,00;0,00;0,00;0,00;0,00;396,36741;34781,24;87,75;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro;GV Ger. Reg. Ce.LLan;ORTIZ K  HENRY A;
1000;10003036;INVERSIONES FRANSIL 2017, C.A;GONZALEZ JHONATAN A.;100144;00-0625955;00-0625955;F0;Factura.Nac.Pharsana;6000137068;20260119;20260120;NT30;Crédito 30 Días;1;20260219;USD;14249,87;0,00;14249,87;0,00;0,00;0,00;0,00;341,74250;4869786,20;14249,87;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro;GV Ger. Reg. CClave;GUZMAN P  LUIS E;
1000;10003037;CONGREGACION MISIONERAS DE LA CARIDAD;YEPEZ EDUARDO R.;100122;00-0629015;00-0629015;F0;Factura.Nac.Pharsana;6000139303;20260220;20260220;NT15;Crédito 15 Días;0;20260307;USD;1216,78;1216,78;0,00;0,00;0,00;0,00;0,00;402,33430;489552,33;1216,78;;20.02.2026 - 22:05:32;Detal;Detal;Zona Centro;GV Ger. Reg. Cen.Occ;MONTERO P  DANNY O;
1000;10003044;SERVICIOS Y TRANSPORTE VALCAL, C.A.;OFICINA VENDEDOR;100033;00-0624823;00-0624823;F0;Factura.Nac.Pharsana;6000136231;20251230;20251230;NT01;Prepagado;52;20251230;USD;315,15;0,00;0,00;0,00;315,15;0,00;0,00;298,14196;93959,44;93959,44;;20.02.2026 - 22:05:32;Transporte;Detal;Zona Centro;Clientes De Oficina;;TRANSPORTE FLETES
1000;10003087;DROGUERIA INTERCONTINENTAL, C.A;ROCA TREICY C.;100057;6000138853;6000138853;DA;Documento de deudor;1600048864;20260211;20260211;;;9;20260211;USD;-114,50;0,00;-134,64;0,00;0,00;0,00;0,00;388,74814;-46179,96;-52017,74;;20.02.2026 - 22:05:32;Mayorista;Mayoristas;Zona Oriente;GV Ger. Reg. Oriente;TORRES E ANTONIO DE J;Pendiente Comprobante
1000;10003087;DROGUERIA INTERCONTINENTAL, C.A;ROCA TREICY C.;100057;6000138854;6000138853;DA;Documento de deudor;1600048864;20260211;20260211;;;9;20260211;USD;-231,45;0,00;-231,45;0,00;0,00;0,00;0,00;388,74349;-89974,68;-89974,68;;20.02.2026 - 22:05:32;Mayorista;Mayoristas;Zona Oriente;GV Ger. Reg. Oriente;TORRES E ANTONIO DE J;Pendiente Comprobante
1000;10003087;DROGUERIA INTERCONTINENTAL, C.A;ROCA TREICY C.;100057;6000138855;6000138853;DA;Documento de deudor;1600048864;20260211;20260211;;;9;20260211;USD;-221,91;0,00;-221,91;0,00;0,00;0,00;0,00;388,74224;-86265,79;-86265,79;;20.02.2026 - 22:05:32;Mayorista;Mayoristas;Zona Oriente;GV Ger. Reg. Oriente;TORRES E ANTONIO DE J;Pendiente Comprobante
1000;10003087;DROGUERIA INTERCONTINENTAL, C.A;ROCA TREICY C.;100057;6000138856;6000138853;DA;Documento de deudor;1600048864;20260211;20260211;;;9;20260211;USD;-229,70;0,00;-229,70;0,00;0,00;0,00;0,00;388,74118;-89293,85;-89293,85;;20.02.2026 - 22:05:32;Mayorista;Mayoristas;Zona Oriente;GV Ger. Reg. Oriente;TORRES E ANTONIO DE J;Pendiente Comprobante
1000;10003087;DROGUERIA INTERCONTINENTAL, C.A;ROCA TREICY C.;100057;6000138858;6000138853;DA;Documento de deudor;1600048864;20260211;20260211;;;9;20260211;USD;-48,15;0,00;-48,15;0,00;0,00;0,00;0,00;388,70987;-18716,38;-18716,38;;20.02.2026 - 22:05:32;Mayorista;Mayoristas;Zona Oriente;GV Ger. Reg. Oriente;TORRES E ANTONIO DE J;Pendiente Comprobante
1000;10003087;DROGUERIA INTERCONTINENTAL, C.A;ROCA TREICY C.;100057;00-0628436;00-0628436;F0;Factura.Nac.Pharsana;6000138853;20260211;20260212;NT15;Crédito 15 Días;0;20260227;USD;1301,55;1301,55;0,00;0,00;0,00;0,00;0,00;388,73920;505963,50;505963,50;;20.02.2026 - 22:05:32;Mayorista;Mayoristas;Zona Oriente;GV Ger. Reg. Oriente;TORRES E ANTONIO DE J;
1000;10003087;DROGUERIA INTERCONTINENTAL, C.A;ROCA TREICY C.;100057;00-0628437;00-0628437;F0;Factura.Nac.Pharsana;6000138854;20260211;20260212;NT15;Crédito 15 Días;0;20260227;USD;2298,64;2195,85;0,00;0,00;0,00;0,00;0,00;388,74001;840847,12;788553,27;;20.02.2026 - 22:05:32;Mayorista;Mayoristas;Zona Oriente;GV Ger. Reg. Oriente;TORRES E ANTONIO DE J;
1000;10003087;DROGUERIA INTERCONTINENTAL, C.A;ROCA TREICY C.;100057;00-0628438;00-0628438;F0;Factura.Nac.Pharsana;6000138855;20260211;20260212;NT15;Crédito 15 Días;0;20260227;USD;2145,15;2145,15;0,00;0,00;0,00;0,00;0,00;388,73861;833902,62;833902,62;;20.02.2026 - 22:05:32;Mayorista;Mayoristas;Zona Oriente;GV Ger. Reg. Oriente;TORRES E ANTONIO DE J;
1000;10003087;DROGUERIA INTERCONTINENTAL, C.A;ROCA TREICY C.;100057;00-0628439;00-0628439;F0;Factura.Nac.Pharsana;6000138856;20260211;20260212;NT15;Crédito 15 Días;0;20260227;USD;2220,44;2220,44;0,00;0,00;0,00;0,00;0,00;388,74001;863173,86;863173,86;;20.02.2026 - 22:05:32;Mayorista;Mayoristas;Zona Oriente;GV Ger. Reg. Oriente;TORRES E ANTONIO DE J;
1000;10003087;DROGUERIA INTERCONTINENTAL, C.A;ROCA TREICY C.;100057;00-0628441;00-0628441;F0;Factura.Nac.Pharsana;6000138858;20260211;20260212;NT15;Crédito 15 Días;0;20260227;USD;465,41;465,41;0,00;0,00;0,00;0,00;0,00;388,74324;180924,99;180924,99;;20.02.2026 - 22:05:32;Mayorista;Mayoristas;Zona Oriente;GV Ger. Reg. Oriente;TORRES E ANTONIO DE J;
1000;10003090;JIEFANG LI (LI INVERSIONES EXTRA);RONDON MARIA C.;100109;6000139142;6000139142;DA;Documento de deudor;1600048939;20260218;20260218;;;2;20260218;USD;-4,24;0,00;-4,24;0,00;0,00;0,00;0,00;396,30189;-1680,32;-1680,32;;20.02.2026 - 22:05:32;Supermercado;Mayoristas;Zona Centro;GV Ger. Reg. Cen.Occ;MONTERO P  DANNY O;Pendiente Comprobante
1000;10003090;JIEFANG LI (LI INVERSIONES EXTRA);RONDON MARIA C.;100109;00-0628818;00-0628818;F0;Factura.Nac.Pharsana;6000139142;20260218;20260218;NT15;Crédito 15 Días;0;20260305;USD;40,98;40,98;0,00;0,00;0,00;0,00;0,00;396,36750;16243,14;40,98;;20.02.2026 - 22:05:32;Supermercado;Mayoristas;Zona Centro;GV Ger. Reg. Cen.Occ;MONTERO P  DANNY O;
1000;10003091;AUTOMERCADO EL FUTURO C.A.;MENDOZA LUIS O.;100147;6000137587;6000137587;DA;Documento de deudor;1600048491;20260123;20260123;;;28;20260123;USD;-3,17;0,00;0,00;-3,17;0,00;0,00;0,00;352,43849;-1117,23;-1117,23;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro Occid.;GV Ger. Reg. Cen.Occ;MONTERO P  DANNY O;Pendiente Comprobante
1000;10003091;AUTOMERCADO EL FUTURO C.A.;MENDOZA LUIS O.;100147;6000139111;6000139111;DA;Documento de deudor;1600048940;20260218;20260218;;;2;20260218;USD;-53,83;0,00;-48,89;0,00;0,00;0,00;0,00;396,38147;-19180,01;-21055,98;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro Occid.;GV Ger. Reg. Cen.Occ;MONTERO P  DANNY O;Pendiente Comprobante
1000;10003091;AUTOMERCADO EL FUTURO C.A.;MENDOZA LUIS O.;100147;6000139112;6000139111;DA;Documento de deudor;1600048940;20260218;20260218;;;2;20260218;USD;-3,82;0,00;-3,82;0,00;0,00;0,00;0,00;396,40314;-1514,26;-1514,26;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro Occid.;GV Ger. Reg. Cen.Occ;MONTERO P  DANNY O;Pendiente Comprobante
1000;10003091;AUTOMERCADO EL FUTURO C.A.;MENDOZA LUIS O.;100147;00-0626658;00-0626658;F0;Factura.Nac.Pharsana;6000137587;20260123;20260128;NT15;Crédito 15 Días;8;20260212;USD;30,62;0,00;30,62;0,00;0,00;0,00;0,00;352,70640;10799,87;30,62;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro Occid.;GV Ger. Reg. Cen.Occ;MONTERO P  DANNY O;
1000;10003091;AUTOMERCADO EL FUTURO C.A.;MENDOZA LUIS O.;100147;00-0628787;00-0628787;F0;Factura.Nac.Pharsana;6000139111;20260218;20260218;NT15;Crédito 15 Días;0;20260305;USD;472,62;472,62;0,00;0,00;0,00;0,00;0,00;396,36740;187331,16;472,62;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro Occid.;GV Ger. Reg. Cen.Occ;MONTERO P  DANNY O;
1000;10003091;AUTOMERCADO EL FUTURO C.A.;MENDOZA LUIS O.;100147;00-0628788;00-0628788;F0;Factura.Nac.Pharsana;6000139112;20260218;20260218;NT15;Crédito 15 Días;0;20260305;USD;36,93;36,93;0,00;0,00;0,00;0,00;0,00;396,36745;14637,85;36,93;;20.02.2026 - 22:05:32;Supermercado;Cadenas;Zona Centro Occid.;GV Ger. Reg. Cen.Occ;MONTERO P  DANNY O;
1000;10003093;SUMINISTRO Y MERCADEO COL, C.A.;MOGOLLON ALEXANDER JOSE;100048;6000136997;00-0628520;C2;NC.Nac.Pharsana;6200044799;20260211;20260211;NT15;Crédito 15 Días;0;20260226;USD;-183,22;-183,22;0,00;0,00;0,00;0,00;0,00;341,74626;-62614,75;-62614,75;;20.02.2026 - 22:05:32;Distribuidores Enf.;Distribuidores;Zona Occidente;GV Ger. Reg. DEnfoc.;MARTINEZ R  OLMEDO R;NC DSCTO ACTIVIDAD ACTIVACION ENERO 26
1000;13000006;STOREFIT INTERNACIONAL, C.A;MARCA PRIVADA;100099;6000106592;00-0582623;C2;NC.Nac.Pharsana;6200031758;20240920;20240920;NT00;Contado;518;20240920;USD;-1659,82;0,00;0,00;0,00;0,00;0,00;-1659,82;36,62598;-60792,54;-60792,54;;20.02.2026 - 22:05:32;Cosmetica;Manufactura;Zona Centro;Marca Propia;MARCA PRIVADA;NC RECONOCIMIENTO DE EMBALAJE
1000;13000006;STOREFIT INTERNACIONAL, C.A;MARCA PRIVADA;100099;6000106592;00-0589267;C2;NC.Nac.Pharsana;6200034017;20241114;20241114;NT00;Contado;463;20241114;USD;-18,54;0,00;0,00;0,00;0,00;0,00;-17,44;36,63073;-693,05;-718,01;;20.02.2026 - 22:05:32;Cosmetica;Manufactura;Zona Centro;Marca Propia;MARCA PRIVADA;NC INTYLACT TH INTIMA MANZANILLA FALTANTE
